2019-05-04 19:57:40,386 [DefaultMetadataResolver-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-maven-plugin/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:40,411 [DefaultMetadataResolver-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-maven-plugin/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:40,622 [DefaultMetadataResolver-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-maven-plugin/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:40,869 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-maven-plugin/2.1.5.BUILD-SNAPSHOT/spring-boot-maven-plugin-2.1.5.BUILD-20190503.145715-28.pom
2019-05-04 19:57:41,100 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-maven-plugin/2.1.5.BUILD-SNAPSHOT/spring-boot-maven-plugin-2.1.5.BUILD-20190503.145715-28.pom
2019-05-04 19:57:41,313 [DefaultMetadataResolver-3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-tools/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:41,319 [DefaultMetadataResolver-3-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-tools/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:41,526 [DefaultMetadataResolver-3-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-tools/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:41,774 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-tools/2.1.5.BUILD-SNAPSHOT/spring-boot-tools-2.1.5.BUILD-20190503.145747-28.pom
2019-05-04 19:57:41,978 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-tools/2.1.5.BUILD-SNAPSHOT/spring-boot-tools-2.1.5.BUILD-20190503.145747-28.pom
2019-05-04 19:57:42,166 [DefaultMetadataResolver-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-parent/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:42,187 [DefaultMetadataResolver-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-parent/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:42,371 [DefaultMetadataResolver-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-parent/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:42,564 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-parent/2.1.5.BUILD-SNAPSHOT/spring-boot-parent-2.1.5.BUILD-20190503.145717-28.pom
2019-05-04 19:57:42,781 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-parent/2.1.5.BUILD-SNAPSHOT/spring-boot-parent-2.1.5.BUILD-20190503.145717-28.pom
2019-05-04 19:57:43,092 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-maven-plugin/2.1.5.BUILD-SNAPSHOT/spring-boot-maven-plugin-2.1.5.BUILD-20190503.145715-28.jar
2019-05-04 19:57:43,546 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-maven-plugin/2.1.5.BUILD-SNAPSHOT/spring-boot-maven-plugin-2.1.5.BUILD-20190503.145715-28.jar
2019-05-04 19:57:44,480 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.project:CVTool:0.0.1-SNAPSHOT @ E:\Anul_III\SEM_II\PS\Proiect\Code\Java-server\CVTool (1)\CVTool\pom.xml.
2019-05-04 19:57:44,664 [DefaultMetadataResolver-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-data-jpa/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:44,720 [DefaultMetadataResolver-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:44,910 [DefaultMetadataResolver-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:45,114 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-data-jpa-2.1.5.BUILD-20190503.145725-28.pom
2019-05-04 19:57:45,333 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-data-jpa-2.1.5.BUILD-20190503.145725-28.pom
2019-05-04 19:57:45,531 [DefaultMetadataResolver-6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starters/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:45,545 [DefaultMetadataResolver-6-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starters/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:45,741 [DefaultMetadataResolver-6-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starters/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:45,948 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starters/2.1.5.BUILD-SNAPSHOT/spring-boot-starters-2.1.5.BUILD-20190503.145743-28.pom
2019-05-04 19:57:46,186 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starters/2.1.5.BUILD-SNAPSHOT/spring-boot-starters-2.1.5.BUILD-20190503.145743-28.pom
2019-05-04 19:57:46,374 [DefaultMetadataResolver-7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-aop/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:46,394 [DefaultMetadataResolver-7-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:46,600 [DefaultMetadataResolver-7-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:46,841 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-aop-2.1.5.BUILD-20190503.145720-28.pom
2019-05-04 19:57:47,025 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-aop-2.1.5.BUILD-20190503.145720-28.pom
2019-05-04 19:57:47,234 [DefaultMetadataResolver-8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:47,253 [DefaultMetadataResolver-8-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:47,459 [DefaultMetadataResolver-8-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:47,688 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-2.1.5.BUILD-20190503.145743-28.pom
2019-05-04 19:57:47,914 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-2.1.5.BUILD-20190503.145743-28.pom
2019-05-04 19:57:48,099 [DefaultMetadataResolver-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:48,127 [DefaultMetadataResolver-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:48,336 [DefaultMetadataResolver-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:48,538 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.1.5.BUILD-SNAPSHOT/spring-boot-2.1.5.BUILD-20190503.145747-28.pom
2019-05-04 19:57:48,746 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/2.1.5.BUILD-SNAPSHOT/spring-boot-2.1.5.BUILD-20190503.145747-28.pom
2019-05-04 19:57:48,978 [DefaultMetadataResolver-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-autoconfigure/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:49,004 [DefaultMetadataResolver-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:49,196 [DefaultMetadataResolver-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:49,478 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.1.5.BUILD-SNAPSHOT/spring-boot-autoconfigure-2.1.5.BUILD-20190503.145658-28.pom
2019-05-04 19:57:49,707 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/2.1.5.BUILD-SNAPSHOT/spring-boot-autoconfigure-2.1.5.BUILD-20190503.145658-28.pom
2019-05-04 19:57:49,916 [DefaultMetadataResolver-11-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-logging/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:49,942 [DefaultMetadataResolver-11-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:50,146 [DefaultMetadataResolver-11-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:50,356 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-logging-2.1.5.BUILD-20190503.145735-28.pom
2019-05-04 19:57:50,565 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-logging-2.1.5.BUILD-20190503.145735-28.pom
2019-05-04 19:57:50,794 [DefaultMetadataResolver-12-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-jdbc/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:50,813 [DefaultMetadataResolver-12-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:51,021 [DefaultMetadataResolver-12-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:51,250 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-jdbc-2.1.5.BUILD-20190503.145731-28.pom
2019-05-04 19:57:51,461 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-jdbc-2.1.5.BUILD-20190503.145731-28.pom
2019-05-04 19:57:51,707 [DefaultMetadataResolver-13-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-web/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:51,724 [DefaultMetadataResolver-13-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:51,958 [DefaultMetadataResolver-13-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:52,168 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-web-2.1.5.BUILD-20190503.145742-28.pom
2019-05-04 19:57:52,374 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-web-2.1.5.BUILD-20190503.145742-28.pom
2019-05-04 19:57:52,563 [DefaultMetadataResolver-14-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-json/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:52,588 [DefaultMetadataResolver-14-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:52,777 [DefaultMetadataResolver-14-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:53,073 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-json-2.1.5.BUILD-20190503.145733-28.pom
2019-05-04 19:57:53,282 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-json-2.1.5.BUILD-20190503.145733-28.pom
2019-05-04 19:57:53,494 [DefaultMetadataResolver-15-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-tomcat/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:53,517 [DefaultMetadataResolver-15-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:53,710 [DefaultMetadataResolver-15-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:53,920 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-tomcat-2.1.5.BUILD-20190503.145740-28.pom
2019-05-04 19:57:54,138 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-tomcat-2.1.5.BUILD-20190503.145740-28.pom
2019-05-04 19:57:54,332 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/tomcat/embed/tomcat-embed-core/9.0.19/tomcat-embed-core-9.0.19.pom
2019-05-04 19:57:54,511 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/tomcat/embed/tomcat-embed-core/9.0.19/tomcat-embed-core-9.0.19.pom
2019-05-04 19:57:54,929 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-core/9.0.19/tomcat-embed-core-9.0.19.pom
2019-05-04 19:57:55,029 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-core/9.0.19/tomcat-embed-core-9.0.19.pom
2019-05-04 19:57:55,225 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/tomcat/embed/tomcat-embed-el/9.0.19/tomcat-embed-el-9.0.19.pom
2019-05-04 19:57:55,401 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/tomcat/embed/tomcat-embed-el/9.0.19/tomcat-embed-el-9.0.19.pom
2019-05-04 19:57:55,469 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-el/9.0.19/tomcat-embed-el-9.0.19.pom
2019-05-04 19:57:55,553 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-el/9.0.19/tomcat-embed-el-9.0.19.pom
2019-05-04 19:57:55,739 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.19/tomcat-embed-websocket-9.0.19.pom
2019-05-04 19:57:55,928 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.19/tomcat-embed-websocket-9.0.19.pom
2019-05-04 19:57:56,028 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.19/tomcat-embed-websocket-9.0.19.pom
2019-05-04 19:57:56,119 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.19/tomcat-embed-websocket-9.0.19.pom
2019-05-04 19:57:56,298 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/tomcat/tomcat-annotations-api/9.0.19/tomcat-annotations-api-9.0.19.pom
2019-05-04 19:57:56,480 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/tomcat/tomcat-annotations-api/9.0.19/tomcat-annotations-api-9.0.19.pom
2019-05-04 19:57:56,555 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-annotations-api/9.0.19/tomcat-annotations-api-9.0.19.pom
2019-05-04 19:57:56,630 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-annotations-api/9.0.19/tomcat-annotations-api-9.0.19.pom
2019-05-04 19:57:56,825 [DefaultMetadataResolver-16-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-test/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:56,858 [DefaultMetadataResolver-16-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:57,061 [DefaultMetadataResolver-16-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:57,353 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-test-2.1.5.BUILD-20190503.145739-28.pom
2019-05-04 19:57:57,582 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/2.1.5.BUILD-SNAPSHOT/spring-boot-starter-test-2.1.5.BUILD-20190503.145739-28.pom
2019-05-04 19:57:57,775 [DefaultMetadataResolver-17-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-test/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:57,802 [DefaultMetadataResolver-17-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:58,056 [DefaultMetadataResolver-17-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/2.1.5.BUILD-SNAPSHOT/maven-metadata.xml
2019-05-04 19:57:58,689 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/2.1.5.BUILD-SNAPSHOT/spring-boot-test-2.1.5.BUILD-20190503.145745-28.pom
2019-05-04 19:57:59,343 [Worker-20: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/2.1.5.BUILD-SNAPSHOT/spring-boot-test-2.1.5.BUILD-20190503.145745-28.pom
